"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Grzegorz Kazimierz PILISZEK - nr na liście 1";"Wiesława Joanna HULIM - nr na liście 2";"Bogdan Czesław MYŚLIWIEC - nr na liście 3";"Sylwia MACHNIK - nr na liście 4";"Adam Sebastian SMYCZEK - nr na liście 5";"Grażyna Gabriela BORTLIK - nr na liście 6";"Henryk Sławomir POSTAWKA - nr na liście 7";"Jacek Arkadiusz SZYMURA - nr na liście 8";"Piotr Sylwester RYCHŁY - nr na liście 9";"Kazimierz Stanisław ADAMCZYK - nr na liście 10";"Artur Rafał OLEKSIŃSKI - nr na liście 11";"Maria Teresa WALISZEWSKA - nr na liście 12";"Aleksander Jakub POJDA - nr na liście 13";"Stanisław Alojzy RDUCH - nr na liście 14";"Barbara Aleksandra NYCZKA - nr na liście 15";"Elżbieta Maria KULAWIK - nr na liście 16";"Janina DĄBROWSKA - nr na liście 17";"Bronisław KARASEK - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Bolesław Grzegorz PIECHA - nr na liście 1";"Michał Piotr WOŚ - nr na liście 2";"Czesław Stanisław SOBIERAJSKI - nr na liście 3";"Adam GAWĘDA - nr na liście 4";"Grzegorz MATUSIAK - nr na liście 5";"Katarzyna Maria DUTKIEWICZ - nr na liście 6";"Teresa GLENC - nr na liście 7";"Cezary Dominik RAJCA - nr na liście 8";"Mirela Elżbieta SZUTKA - nr na liście 9";"Jarosław Zbigniew SZCZĘSNY - nr na liście 10";"Aleksandra Katarzyna RATKA-BOSSARD - nr na liście 11";"Karol Bogusław SZYMURA - nr na liście 12";"Alojzy Jan SZYMICZEK - nr na liście 13";"Angelika Krystyna GARUS-KOPERTOWSKA - nr na liście 14";"Urszula Zofia KASPAREK - nr na liście 15";"Maria KODURA - nr na liście 16";"Jerzy Bolesław LAZAR - nr na liście 17";"Daniel Emilian WAWRZYCZEK - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Kamil KOPIEC - nr na liście 1";"Mirosław Krzysztof NOWAK - nr na liście 2";"Zdzisław SMOLIŃSKI - nr na liście 3";"Hanna Joanna KUSTRA - nr na liście 4";"Piotr Aleksander URBAŃCZYK - nr na liście 5";"Ilona Beata WITALA-SŁUGA - nr na liście 6";"Andrzej POŻAROWSZCZYK - nr na liście 7";"Izabela Małgorzata NOSIADEK - nr na liście 8";"Patrycja Anna SIEŃKO - nr na liście 9";"Tomasz Marek LEONARSKI - nr na liście 10";"Roman Wojciech GRANICZKA - nr na liście 11";"Agnieszka Dominika GONSIOR - nr na liście 12";"Agnieszka Lidia KORBEL - nr na liście 13";"Piotr KWAŚNY - nr na liście 14";"Zofia SOBIK - nr na liście 15";"Agnieszka Barbara RYCZKOWSKA - nr na liście 16";"Iwona Maria KALINOWSKA - nr na liście 17";"Jarosław Piotr LIGAS - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Roman Henryk FRITZ - nr na liście 1";"Adam Jerzy KURPAS - nr na liście 2";"Konrad Karol MAKAREWICZ - nr na liście 3";"Tadeusz MARON - nr na liście 4";"Małgorzata TOMECKA - nr na liście 5";"Grzegorz GORZOCH - nr na liście 6";"Joanna BURKACKA - nr na liście 7";"Justyna Dorota PYSZNY - nr na liście 8";"Mirosław LECH - nr na liście 9";"Paweł Grzegorz PIECHOCZEK - nr na liście 10";"Aneta Halina ANTONIK-FAIKIS - nr na liście 11";"Alan Hieronim SZATYŁO - nr na liście 12";"Aneta Anna MACIAŚ - nr na liście 13";"Jarosław GRABIEC - nr na liście 14";"Justyna Natalia KUCHARCZYK - nr na liście 15";"Paulina Sandra ILNICKA - nr na liście 16";"Jacek Szymon LANUSZNY - nr na liście 17";"Hanna Dorota COFALIK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Marek Grzegorz KRZĄKAŁA - nr na liście 1";"Krzysztof Jan GADOWSKI - nr na liście 2";"Gabriela Teresa LENARTOWICZ - nr na liście 3";"Anna Małgorzata GASZKA - nr na liście 4";"Bartłomiej Józef GABRYŚ - nr na liście 5";"Marek Bogusław PROFASKA - nr na liście 6";"Halina Maria KANTOR - nr na liście 7";"Mirosław Leszek KOZIELSKI - nr na liście 8";"Grzegorz Sebastian SERWATKA - nr na liście 9";"Mirosław Piotr DUŻY - nr na liście 10";"Wojciech Piotr KILJAŃCZYK - nr na liście 11";"Joanna Ewa SKOWRON - nr na liście 12";"Beata Katarzyna RZACZEK - nr na liście 13";"Olga Maria POLOK - nr na liście 14";"Jerzy Mieczysław JELONEK - nr na liście 15";"Weronika Małgorzata PIEKOSZOWSKA - nr na liście 16";"Gabriela Agnieszka WŁASIEWICZ - nr na liście 17";"Krzysztof Michał DYBIEC - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Maciej Krzysztof URBAŃCZYK - nr na liście 1";"Dariusz Mirosław PRUS - nr na liście 2";"Danuta Agata MOTYCZKA - nr na liście 3";"Adam Ferdynand PUSTELNIK - nr na liście 4";"Paweł OSUCH - nr na liście 5";"Natalia Agnieszka JAROSZ - nr na liście 6";"Damian KOSIŃSKI - nr na liście 7";"Elżbieta Maria STRACH - nr na liście 8";"Tomasz Krzysztof GIERCZYCKI - nr na liście 9";"Tomasz BIAŁOŃ - nr na liście 10";"Izabela Urszula STRACH - nr na liście 11"
"3d0f-6be4-1749-0c2c-7bfe-7cce-e890-24a8";"240801";"30";"11";"miasto";"stały";"Szkoła Podstawowa nr 4 im. Przyjaciół Ziemi, ul. Powstańców 6, 43-173 Łaziska Górne";"m. Łaziska Górne";"mikołowski";"śląskie";"1002";"1041";"437";"565";"0";"2";"0";"0";"0";"0";"0";"0";"0";"565";"0";"0";"565";"3";"2";"1";"0";"562";"30";"17";"1";"0";"0";"0";"1";"0";"2";"0";"1";"0";"1";"1";"0";"2";"1";"3";"0";"261";"109";"16";"4";"70";"14";"2";"14";"11";"2";"2";"4";"2";"2";"1";"2";"2";"3";"1";"51";"22";"3";"7";"4";"3";"0";"1";"0";"0";"0";"0";"0";"1";"7";"2";"1";"0";"0";"38";"12";"14";"2";"0";"2";"0";"1";"1";"4";"0";"0";"0";"0";"0";"1";"0";"1";"0";"169";"39";"5";"9";"2";"9";"1";"2";"1";"1";"94";"0";"3";"0";"0";"0";"1";"1";"1";"13";"3";"1";"3";"0";"0";"1";"2";"2";"0";"0";"1"
"f6b5-000e-0e84-67c4-c86b-7caa-0185-2013";"240801";"30";"12";"miasto";"stały";"Szkoła Podstawowa nr 5 im. Powstańców Śląskich, ul. Szkolna 4, 43-173 Łaziska Górne";"m. Łaziska Górne";"mikołowski";"śląskie";"800";"857";"219";"581";"1";"0";"0";"0";"0";"0";"0";"0";"0";"581";"0";"0";"581";"5";"4";"1";"0";"576";"36";"12";"4";"1";"0";"1";"4";"0";"2";"1";"1";"0";"2";"2";"0";"1";"0";"1";"4";"229";"96";"23";"4";"32";"12";"1";"30";"3";"1";"2";"6";"0";"1";"1";"1";"1";"10";"5";"62";"30";"4";"5";"6";"0";"0";"1";"3";"0";"3";"0";"1";"1";"3";"1";"1";"1";"2";"47";"20";"12";"1";"0";"4";"0";"3";"1";"2";"1";"0";"0";"0";"0";"1";"0";"0";"2";"192";"52";"7";"3";"1";"10";"1";"0";"1";"0";"112";"1";"2";"0";"0";"1";"1";"0";"0";"10";"4";"0";"1";"0";"0";"1";"1";"1";"0";"1";"1"
"2354-e1bd-b472-892c-b97d-3d58-a030-5892";"240801";"30";"13";"miasto";"stały";"Szkoła Podstawowa nr 5 im. Powstańców Śląskich, ul. Szkolna 4, 43-173 Łaziska Górne";"m. Łaziska Górne";"mikołowski";"śląskie";"897";"965";"239";"658";"1";"3";"0";"0";"0";"0";"0";"0";"0";"658";"0";"0";"658";"7";"5";"2";"0";"651";"38";"14";"3";"1";"3";"3";"4";"1";"1";"1";"2";"0";"0";"1";"0";"3";"0";"1";"0";"252";"112";"31";"2";"40";"12";"5";"26";"1";"1";"4";"4";"2";"0";"1";"2";"1";"4";"4";"77";"42";"8";"11";"5";"2";"2";"1";"1";"0";"0";"0";"0";"1";"1";"1";"0";"1";"1";"42";"19";"13";"1";"1";"2";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"2";"230";"45";"8";"7";"1";"17";"2";"1";"1";"0";"138";"1";"2";"0";"3";"3";"0";"0";"1";"12";"3";"1";"3";"0";"1";"0";"1";"1";"0";"0";"2"
"4d29-02d7-5727-7625-c115-3742-b92e-ce4e";"240801";"30";"14";"miasto";"stały";"Miejski Dom Kultury (Filia Łaziska Średnie), ul. Św. Barbary 17, 43-173 Łaziska Górne";"m. Łaziska Górne";"mikołowski";"śląskie";"751";"806";"268";"483";"1";"1";"0";"0";"0";"0";"0";"0";"0";"483";"0";"0";"483";"11";"5";"6";"0";"472";"12";"1";"1";"1";"3";"1";"1";"1";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"229";"79";"21";"7";"58";"8";"0";"30";"7";"1";"4";"6";"0";"0";"2";"1";"0";"1";"4";"32";"12";"3";"7";"0";"0";"0";"0";"2";"1";"2";"1";"0";"0";"1";"1";"2";"0";"0";"38";"13";"12";"3";"1";"4";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"1";"154";"22";"6";"3";"4";"3";"2";"0";"1";"3";"105";"0";"3";"0";"1";"0";"0";"0";"1";"7";"4";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0"
"3aaf-c15c-f121-34e5-c9b5-5d69-b00e-5479";"240801";"30";"15";"miasto";"stały";"Powiatowa i Miejska Biblioteka Publiczna (Filia w Łaziskach Średnich), ul. Kardynała Wyszyńskiego 8, 43-173 Łaziska Górne";"m. Łaziska Górne";"mikołowski";"śląskie";"600";"650";"185";"415";"0";"0";"0";"0";"0";"0";"0";"0";"0";"415";"0";"0";"415";"1";"1";"0";"0";"414";"16";"9";"1";"0";"1";"0";"0";"0";"0";"0";"3";"1";"0";"0";"0";"0";"1";"0";"0";"184";"71";"18";"1";"61";"9";"3";"5";"1";"1";"1";"5";"1";"0";"0";"0";"2";"1";"4";"47";"27";"1";"4";"3";"2";"1";"0";"1";"0";"0";"1";"2";"0";"2";"0";"0";"2";"1";"25";"10";"8";"0";"1";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"0";"1";"134";"39";"3";"3";"1";"7";"2";"0";"0";"0";"77";"0";"0";"0";"0";"0";"1";"1";"0";"8";"1";"0";"1";"2";"0";"1";"0";"1";"0";"2";"0"
"2f02-7240-36cd-9c09-0037-6d94-9038-aaa4";"240801";"30";"16";"miasto";"stały";"Salon samochodowy, ul. Leśna 1, 43-170 Łaziska Górne";"m. Łaziska Górne";"mikołowski";"śląskie";"942";"949";"177";"765";"2";"24";"0";"0";"0";"0";"0";"0";"0";"765";"0";"0";"765";"4";"2";"2";"0";"761";"44";"21";"4";"3";"5";"1";"2";"0";"1";"1";"5";"0";"1";"0";"0";"0";"0";"0";"0";"277";"125";"45";"6";"24";"8";"6";"24";"1";"3";"6";"9";"4";"2";"2";"1";"1";"1";"9";"113";"57";"17";"7";"3";"3";"4";"0";"7";"0";"1";"0";"4";"4";"1";"2";"1";"0";"2";"43";"8";"16";"5";"1";"2";"2";"0";"0";"0";"2";"0";"1";"0";"4";"1";"0";"1";"0";"271";"73";"7";"12";"4";"18";"5";"1";"3";"0";"136";"1";"3";"1";"2";"1";"2";"0";"2";"13";"6";"0";"2";"1";"0";"0";"2";"2";"0";"0";"0"
"72a7-3593-e3e3-c2b2-aeec-21d1-f9e6-d828";"240802";"30";"1";"miasto";"stały";"Miejska Biblioteka Publiczna, ul. Karola Miarki 5, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1000";"1066";"434";"566";"2";"9";"0";"0";"0";"0";"0";"0";"0";"566";"0";"0";"566";"5";"3";"2";"0";"561";"33";"11";"1";"0";"1";"1";"2";"2";"2";"0";"7";"2";"0";"1";"0";"2";"0";"1";"0";"233";"70";"40";"7";"39";"7";"5";"39";"5";"3";"2";"3";"3";"1";"0";"3";"0";"2";"4";"62";"28";"1";"18";"4";"1";"0";"0";"0";"1";"1";"0";"1";"0";"2";"1";"3";"1";"0";"40";"12";"13";"3";"2";"7";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"183";"73";"15";"7";"3";"16";"3";"11";"0";"4";"46";"0";"0";"1";"1";"1";"0";"0";"2";"10";"2";"1";"0";"3";"0";"0";"1";"1";"0";"1";"1"
"6da7-b9b2-6f44-7f37-efad-dd44-04d9-9f4d";"240802";"30";"2";"miasto";"stały";"Wielospecjalistyczna Przychodnia, ul. Okrzei 31, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1149";"1216";"291";"858";"2";"4";"0";"0";"0";"0";"0";"0";"0";"858";"0";"0";"858";"5";"2";"3";"0";"853";"39";"18";"3";"2";"1";"1";"0";"1";"0";"0";"6";"1";"1";"1";"0";"1";"0";"1";"2";"301";"136";"46";"6";"44";"19";"8";"25";"1";"3";"2";"3";"0";"2";"0";"1";"2";"0";"3";"107";"45";"7";"16";"9";"5";"3";"0";"4";"0";"4";"0";"0";"1";"3";"0";"8";"0";"2";"44";"23";"8";"0";"0";"4";"0";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"351";"133";"23";"18";"8";"66";"3";"9";"1";"0";"81";"1";"1";"0";"2";"4";"0";"0";"1";"11";"0";"0";"0";"4";"1";"1";"1";"2";"0";"0";"2"
"196e-6cf9-d5d8-e18f-2b32-1506-4b49-bf1a";"240802";"30";"3";"miasto";"stały";"Sąd Rejonowy, ul. ks. kard. Stefana Wyszyńskiego 4, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"997";"1088";"205";"792";"1";"8";"0";"0";"0";"0";"0";"0";"0";"792";"0";"0";"792";"2";"2";"0";"0";"790";"43";"13";"4";"3";"1";"3";"0";"1";"0";"0";"9";"2";"0";"1";"1";"2";"0";"0";"3";"302";"104";"47";"3";"39";"33";"8";"32";"8";"2";"5";"7";"1";"4";"0";"2";"2";"0";"5";"80";"39";"6";"12";"5";"3";"2";"1";"2";"1";"0";"1";"1";"0";"1";"0";"3";"2";"1";"60";"27";"10";"3";"4";"5";"1";"1";"4";"1";"0";"0";"1";"1";"0";"0";"0";"2";"0";"289";"92";"19";"17";"6";"45";"4";"5";"1";"1";"80";"0";"4";"3";"2";"9";"0";"0";"1";"16";"6";"2";"0";"1";"2";"4";"0";"1";"0";"0";"0"
"9e57-a9e6-28be-b57c-460e-3c69-1296-156d";"240802";"30";"4";"miasto";"stały";"Przedszkole nr 2, ul. Jansa 2, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"803";"859";"337";"466";"3";"1";"0";"0";"0";"0";"0";"0";"0";"466";"0";"0";"466";"3";"3";"0";"0";"463";"28";"9";"2";"1";"1";"1";"1";"1";"1";"0";"3";"1";"0";"2";"0";"2";"0";"2";"1";"184";"71";"22";"7";"35";"4";"4";"27";"0";"0";"5";"1";"3";"1";"0";"1";"1";"1";"1";"55";"21";"4";"9";"3";"0";"0";"0";"6";"0";"0";"0";"0";"1";"3";"1";"6";"1";"0";"44";"13";"13";"4";"0";"6";"2";"1";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"2";"146";"38";"17";"6";"1";"22";"1";"8";"0";"3";"46";"0";"1";"2";"0";"0";"0";"0";"1";"6";"0";"2";"0";"2";"1";"0";"0";"0";"0";"0";"1"
"b788-1972-380e-33ab-bcc2-58f8-4b29-763b";"240802";"30";"5";"miasto";"stały";"Szkoła Podstawowa Nr 10, ul. Krakowska 30, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1098";"1184";"333";"765";"0";"0";"1";"1";"0";"0";"0";"0";"1";"764";"1";"0";"764";"6";"2";"4";"0";"758";"54";"17";"4";"0";"6";"3";"2";"0";"3";"1";"6";"0";"4";"2";"1";"2";"1";"2";"0";"306";"114";"63";"6";"45";"11";"7";"23";"13";"3";"1";"5";"1";"2";"3";"3";"2";"1";"3";"76";"34";"11";"12";"6";"0";"0";"1";"4";"0";"0";"1";"0";"0";"1";"1";"3";"1";"1";"55";"20";"10";"3";"1";"10";"1";"1";"0";"2";"0";"1";"0";"0";"0";"1";"1";"2";"2";"249";"78";"13";"18";"3";"27";"4";"10";"0";"1";"84";"0";"1";"3";"4";"1";"0";"0";"2";"18";"4";"1";"2";"1";"2";"2";"0";"1";"0";"0";"5"
"7925-3cf2-5278-7ec8-e35d-02b5-d2c9-9d65";"240802";"30";"6";"miasto";"stały";"Szkoła Podstawowa Nr 10, ul. Krakowska 30, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1468";"1575";"420";"1048";"5";"4";"0";"0";"0";"0";"0";"0";"0";"1048";"0";"0";"1048";"8";"3";"5";"0";"1040";"53";"25";"2";"1";"6";"0";"2";"1";"0";"0";"3";"0";"0";"2";"0";"9";"1";"1";"0";"413";"124";"87";"5";"84";"21";"11";"39";"5";"2";"9";"5";"2";"2";"2";"2";"2";"2";"9";"129";"50";"9";"30";"7";"1";"1";"1";"1";"1";"0";"2";"2";"3";"1";"5";"9";"1";"5";"67";"35";"14";"1";"0";"6";"0";"1";"2";"1";"0";"1";"0";"1";"1";"0";"1";"0";"3";"356";"132";"26";"15";"6";"59";"4";"8";"2";"1";"88";"1";"1";"2";"5";"4";"1";"0";"1";"22";"9";"4";"2";"0";"1";"2";"1";"0";"0";"2";"1"
"3828-b23c-b78b-71e3-f966-70e1-5b3c-f856";"240802";"30";"7";"miasto";"stały";"Szkoła Podstawowa nr 3, ul. Bandurskiego 1, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1756";"1893";"395";"1361";"3";"3";"0";"0";"0";"0";"0";"0";"0";"1361";"0";"0";"1361";"7";"7";"0";"0";"1354";"74";"23";"3";"8";"8";"1";"2";"0";"2";"1";"7";"0";"2";"0";"2";"5";"1";"7";"2";"401";"172";"70";"7";"61";"11";"8";"36";"4";"5";"4";"5";"1";"5";"2";"2";"3";"2";"3";"149";"72";"10";"17";"9";"1";"4";"2";"6";"0";"0";"1";"4";"1";"4";"3";"7";"2";"6";"85";"42";"13";"7";"0";"10";"0";"0";"3";"2";"2";"1";"0";"1";"2";"0";"0";"1";"1";"627";"213";"29";"34";"9";"169";"11";"11";"2";"0";"135";"0";"3";"0";"1";"4";"1";"0";"5";"18";"5";"1";"3";"2";"0";"1";"2";"1";"0";"1";"2"
"4b31-607e-d04e-f310-1217-d8e9-10cb-e877";"240802";"30";"8";"miasto";"stały";"Szkoła Podstawowa nr 3, ul. Bandurskiego 1, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1855";"1998";"515";"1340";"1";"5";"0";"0";"0";"0";"0";"0";"0";"1340";"0";"0";"1340";"9";"5";"4";"0";"1331";"80";"34";"1";"4";"1";"1";"3";"2";"8";"3";"10";"0";"0";"0";"0";"8";"2";"1";"2";"462";"192";"104";"14";"48";"17";"7";"42";"7";"3";"1";"5";"2";"5";"3";"7";"1";"1";"3";"170";"76";"16";"25";"14";"5";"1";"0";"3";"5";"0";"1";"1";"1";"4";"0";"11";"3";"4";"76";"30";"16";"6";"0";"11";"1";"0";"1";"2";"2";"2";"0";"0";"2";"2";"0";"0";"1";"519";"183";"44";"19";"12";"106";"10";"13";"3";"5";"107";"0";"4";"1";"6";"0";"2";"0";"4";"24";"7";"1";"4";"3";"0";"2";"2";"2";"1";"0";"2"
"ae16-a91f-a725-c403-9b8d-5f57-8801-80e1";"240802";"30";"9";"miasto";"stały";"Szkoła Podstawowa Nr 1, ul. Konstytucji 3 Maja 20, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1950";"2095";"482";"1468";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1468";"0";"0";"1468";"8";"7";"1";"0";"1460";"101";"44";"4";"12";"7";"0";"3";"1";"2";"3";"7";"0";"0";"2";"0";"11";"2";"0";"3";"455";"176";"85";"5";"67";"13";"12";"52";"5";"3";"5";"11";"2";"3";"1";"2";"0";"7";"6";"183";"79";"18";"29";"22";"2";"1";"3";"5";"5";"1";"1";"1";"2";"6";"1";"5";"1";"1";"113";"37";"23";"8";"3";"17";"2";"2";"5";"0";"2";"1";"1";"1";"1";"3";"0";"2";"5";"581";"191";"22";"51";"13";"129";"9";"11";"1";"3";"135";"3";"3";"2";"4";"0";"2";"2";"0";"27";"19";"0";"0";"2";"0";"3";"0";"1";"0";"1";"1"
"a3aa-5c19-083b-1fe0-2570-0c10-9a55-9bab";"240802";"30";"10";"miasto";"stały";"Liceum Ogólnokształcące, ul. Żwirki i Wigury 25, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1553";"1691";"414";"1139";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1139";"0";"0";"1139";"15";"12";"3";"0";"1124";"43";"18";"0";"4";"0";"2";"0";"0";"4";"1";"5";"1";"2";"2";"0";"2";"0";"2";"0";"413";"146";"87";"8";"70";"15";"8";"42";"3";"3";"9";"7";"3";"3";"2";"0";"1";"3";"3";"155";"68";"9";"39";"9";"2";"1";"1";"2";"2";"1";"2";"1";"3";"4";"1";"6";"0";"4";"78";"29";"17";"5";"0";"12";"3";"3";"1";"1";"1";"0";"0";"2";"1";"0";"0";"1";"2";"419";"138";"35";"15";"8";"88";"1";"11";"0";"0";"111";"2";"3";"2";"1";"0";"0";"1";"3";"16";"5";"3";"3";"1";"1";"1";"0";"1";"0";"0";"1"
"afec-6509-77eb-978d-7506-5719-ab47-50b6";"240802";"30";"11";"miasto";"stały";"Liceum Ogólnokształcące, ul. Żwirki i Wigury 25, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1357";"1417";"549";"808";"1";"2";"0";"0";"0";"0";"0";"0";"0";"808";"0";"0";"808";"12";"9";"3";"0";"796";"46";"21";"1";"2";"2";"1";"0";"0";"3";"3";"4";"0";"3";"0";"1";"2";"2";"0";"1";"345";"134";"40";"7";"63";"12";"11";"33";"2";"2";"6";"10";"4";"2";"3";"1";"3";"7";"5";"93";"42";"9";"18";"4";"4";"4";"2";"0";"2";"1";"1";"0";"1";"3";"1";"0";"1";"0";"50";"23";"9";"1";"3";"5";"0";"3";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"236";"81";"16";"16";"9";"41";"0";"6";"1";"2";"50";"0";"2";"1";"4";"1";"2";"1";"3";"26";"10";"4";"3";"0";"2";"1";"1";"0";"1";"2";"2"
"182a-e7d2-455f-8f34-2648-88fd-b0f1-cdf2";"240802";"30";"12";"miasto";"stały";"Zespół Szkół Technicznych, ul. Rybnicka 44, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"1101";"1151";"343";"758";"2";"6";"0";"0";"0";"0";"0";"0";"0";"758";"0";"0";"758";"9";"4";"5";"0";"749";"42";"12";"1";"2";"5";"5";"0";"0";"3";"0";"5";"1";"1";"2";"0";"3";"0";"2";"0";"203";"70";"50";"2";"20";"2";"3";"24";"5";"4";"4";"4";"2";"1";"0";"2";"1";"5";"4";"126";"63";"7";"17";"7";"2";"4";"0";"3";"3";"2";"0";"1";"2";"4";"1";"5";"4";"1";"51";"25";"11";"2";"1";"7";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"2";"318";"114";"19";"17";"4";"65";"5";"6";"0";"2";"74";"2";"0";"0";"3";"1";"0";"2";"4";"9";"1";"1";"1";"0";"2";"1";"0";"1";"0";"0";"2"
"a860-c075-10a1-163b-b454-5497-6c61-76ec";"240802";"30";"13";"miasto";"stały";"Szkoła Podstawowa nr 5, ul. Katowicka 24, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"954";"1012";"321";"633";"0";"5";"0";"0";"0";"0";"0";"0";"0";"633";"0";"0";"633";"3";"1";"2";"0";"630";"36";"15";"0";"4";"4";"3";"0";"0";"1";"0";"5";"1";"1";"0";"0";"1";"0";"0";"1";"245";"98";"49";"2";"23";"8";"6";"34";"4";"2";"0";"8";"1";"0";"0";"2";"1";"6";"1";"82";"35";"5";"19";"4";"2";"2";"0";"2";"0";"0";"1";"1";"4";"2";"0";"4";"1";"0";"48";"17";"9";"2";"1";"11";"0";"0";"1";"1";"0";"1";"0";"1";"1";"0";"2";"1";"0";"213";"70";"23";"14";"8";"29";"2";"8";"0";"1";"48";"2";"1";"1";"2";"0";"0";"1";"3";"6";"2";"1";"1";"2";"0";"0";"0";"0";"0";"0";"0"
"27ab-9557-f881-3403-27d3-66fe-c6cf-410c";"240802";"30";"14";"miasto";"stały";"Biurowiec w zarządzie ZGL, ul. ks. kard. Stefana Wyszyńskiego 13, 43-190 Mikołów";"m. Mikołów";"mikołowski";"śląskie";"956";"1045";"262";"694";"2";"1";"0";"0";"0";"0";"0";"0";"0";"694";"0";"0";"694";"1";"1";"0";"0";"693";"46";"18";"4";"6";"4";"3";"1";"0";"2";"1";"0";"0";"0";"1";"1";"0";"0";"2";"3";"178";"87";"28";"5";"16";"7";"5";"7";"6";"2";"2";"3";"1";"1";"1";"2";"1";"2";"2";"94";"46";"5";"16";"2";"0";"1";"0";"4";"1";"0";"1";"3";"1";"2";"3";"5";"0";"4";"60";"20";"14";"4";"4";"6";"2";"1";"2";"0";"1";"1";"1";"1";"1";"0";"0";"0";"2";"297";"108";"14";"25";"13";"40";"2";"13";"3";"1";"61";"3";"3";"0";"7";"2";"2";"0";"0";"18";"5";"2";"4";"1";"1";"3";"0";"0";"0";"0";"2"
